    0.317220321297645569E+01    0.304511451721191406E+01    0.266098964214324951E+01    0.245817883505812507E+01    0.349862941025883245E+01    0.224911531913280482E+01    0.151790536202373456E+02    0.148644853977852112E+02    0.765095679138564244E+00
    0.346388090301410267E+01    0.925512776790166858E+00    0.432802979243199992E+01    0.441408600607128143E+01    0.567719217507064133E+01    0.191019423649037212E+01    0.149785075098824336E+02    0.148174228084080593E+02    0.765158847711097101E+00
    0.347178140145537917E+01    0.480785573432731983E+01    0.629977355705298159E+01    0.239536781968379131E+01    0.658629752429977167E+01    0.208448184045086737E+01    0.149174114377407623E+02    0.148001309065031563E+02    0.765195698923803347E+00
    0.355569790158452159E+01    0.401727198306292355E+01    0.615082123864116870E+01    0.391972764982601873E+01    0.695982622794064909E+01    0.193738031270493050E+01    0.149657426098436339E+02    0.148028059106830003E+02    0.765479878800983005E+00
    0.358655516828944432E+01    0.789276447949572280E+01    0.581596084689618320E+00    0.470999475783885302E+01    0.511846914162845401E+01    0.187993510786671836E+01    0.149443204296446037E+02    0.148094894144370812E+02    0.765482071201994518E+00
    0.314051309254126521E+01    0.731138706355201684E+01    0.201997799721758931E+01    0.427028586790513920E+01    0.578320190711245896E+01    0.274238273874569671E+01    0.150164181148036899E+02    0.148266684942445597E+02    0.765616752921854604E+00
    0.329480051546157204E+01    0.640011772634578424E+01    0.325888937513286159E+01    0.406604900854524320E+01    0.822327223384076866E+01    0.209469939819310857E+01    0.150675417905254054E+02    0.148406533914141345E+02    0.765677710134635481E+00
    0.348517985361694116E+01    0.684435005375112127E+01    0.217305645121203916E+01    0.448537638303348629E+01    0.815813224985104846E+01    0.213789772681673584E+01    0.149590210459357777E+02    0.147929458279150108E+02    0.765766988231183832E+00
    0.352188613291357155E+01    0.767509619923835640E+01    0.552467722886540358E+01    0.302230353424885045E+01    0.643766806048813578E+01    0.215364736832882286E+01    0.149330368572816852E+02    0.147892599753296192E+02    0.765781778036737304E+00
    0.341886410312778199E+01    0.396379461576072556E+01    0.364569528697970702E+01    0.279244169448340385E+01    0.681517604386244180E+01    0.183213223228384381E+01    0.149908291941177527E+02    0.148508729259495045E+02    0.765802684271477796E+00
    0.303542682076957382E+01    0.289556600721190671E+01    0.765251817592113426E+01    0.258276796768498373E+01    0.582784026372937625E+01    0.219384660805739262E+01    0.152281152909594741E+02    0.149223661544476247E+02    0.765936431722906486E+00
    0.312152364736991572E+01    0.439543014997086257E+01    0.686631889504811355E+01    0.174803461631502777E+01    0.600918977588648495E+01    0.224955005323942370E+01    0.149132893256777734E+02    0.148140941810207156E+02    0.766052597879369968E+00
    0.298822053994599202E+01    0.390677235616388607E+01    0.199224624752429325E+01    0.543429156500400801E+01    0.749732286924531088E+01    0.247806382159665795E+01    0.151489682543948625E+02    0.148909149557621809E+02    0.766065450049672414E+00
    0.316504641973425471E+01    0.182880199831351398E+01    0.827927095872208030E+00    0.697411766305412595E+01    0.765646888222937960E+01    0.203712463901940222E+01    0.151040530358775591E+02    0.148947030367181430E+02    0.766237225589073145E+00
    0.332199791256808963E+01    0.659172986236543190E+00    0.709840495679652594E+01    0.679758443587974348E+01    0.693505173395810459E+01    0.190880585049615448E+01    0.150843018033945881E+02    0.148512923555567138E+02    0.766342817062901305E+00
    0.332371046929970504E+01    0.135242899694665963E+01    0.660111408176755265E+01    0.626670313060951401E+01    0.658601099980380589E+01    0.197045028729216143E+01    0.150712418242713007E+02    0.148431934107021046E+02    0.766344935310245279E+00
    0.332199410840096521E+01    0.155442130964852998E+01    0.120650604223497249E+01    0.425789109073513838E+01    0.785796270757000492E+01    0.265476732940454507E+01    0.149581742957873658E+02    0.147981783026625529E+02    0.766625580088417302E+00
    0.374682022604204956E+01    0.607575699650560175E+01    0.726062194572959108E+01    0.492588722196014572E+01    0.567373990394779071E+01    0.174125701228903051E+01    0.149090100522924089E+02    0.147864493734247340E+02    0.766831027714561131E+00
    0.328896178677460993E+01    0.409482316176942440E+01    0.187383792671364602E+01    0.186643468727328954E+01    0.601816875401221285E+01    0.210871491903786890E+01    0.149455759728514721E+02    0.148231091074608354E+02    0.766941729867122612E+00
    0.336507106648543353E+01    0.734311161786295519E+00    0.356887352074746023E+01    0.606460854057202603E+01    0.689650508256032602E+01    0.184363208431550962E+01    0.150286127814682544E+02    0.148610928133998215E+02    0.766958669545421023E+00
    0.368532047689851616E+01    0.691181035151621259E+01    0.582434076211768570E+01    0.346699867582239829E+01    0.482862380439900019E+01    0.178224222794214482E+01    0.149206071524052550E+02    0.147900912986090383E+02    0.767120385946007399E+00
    0.344419430261702697E+01    0.347394834637023786E+01    0.621568756736218653E+01    0.530102307321007515E+01    0.697336690636909573E+01    0.175065212072184551E+01    0.150126533855681412E+02    0.148560322241499563E+02    0.767321806644468918E+00
    0.336149929299840222E+01    0.452751412996515334E+01    0.627607789812322636E+01    0.561226522347086920E+01    0.804528636337408543E+01    0.248341444723805616E+01    0.149655186158494917E+02    0.147942684912079070E+02    0.767424734629923444E+00
    0.314899827753033268E+01    0.765589507890546983E+01    0.582609418100009102E+00    0.550315092297871633E+01    0.679538199064569959E+01    0.262846661826297634E+01    0.150229562547575366E+02    0.148366089060585100E+02    0.767476182545266283E+00
    0.356076634090466060E+01    0.428180221128389071E+01    0.630875647885013624E+01    0.448963499242128172E+01    0.610176536695931571E+01    0.192815728156910549E+01    0.149567332107485509E+02    0.147930756725947710E+02    0.767502385815217125E+00
    0.343798661955502771E+01    0.836408533294990320E+00    0.451834386164671375E+01    0.696303233143728750E+01    0.721940469504607929E+01    0.231598757670454480E+01    0.149532596880052200E+02    0.147905116760323931E+02    0.767885614374240633E+00
    0.347020361369786423E+01    0.443671195673778929E+01    0.130436354376844732E+01    0.316908178583723421E+01    0.645430156133945765E+01    0.183736910828622335E+01    0.150011356287749908E+02    0.148132393807302734E+02    0.768000815748697496E+00
    0.332140209402634534E+01    0.594517704028554839E+01    0.266792929530327072E+01    0.348472495407000871E+01    0.494699352358159317E+01    0.265095156375898489E+01    0.149627330957723430E+02    0.147985799207242739E+02    0.768184680681972321E+00
    0.318403650312864972E+01    0.362848917899185963E+01    0.450694220968664983E+01    0.542658956417498750E+01    0.625094312400593655E+01    0.204901785206776843E+01    0.151369673504627791E+02    0.148627222647708344E+02    0.768200826117977575E+00
    0.339861871180813768E+01    0.583156476004408830E+01    0.118154707523332103E+01    0.421879921309434813E+01    0.547800877546587905E+01    0.236615943643516013E+01    0.149669216051368874E+02    0.148057525661088807E+02    0.768225065389140926E+00
    0.336077451456173160E+01    0.669327352257530261E+01    0.700948618284560343E+01    0.812980058244960446E+01    0.818378047274178932E+01    0.187909602501390527E+01    0.150228962397910539E+02    0.148481901961184608E+02    0.768412741306782499E+00
    0.299108512728305387E+01    0.145541824766028216E+01    0.572726035172205439E+01    0.495589551913204218E+01    0.650120248277519952E+01    0.253897977849543111E+01    0.152085291349742402E+02    0.148859457191676476E+02    0.768460301689912972E+00
    0.370522880183625158E+01    0.433920395327084485E+01    0.154274023543362948E+01    0.473851238313556689E+01    0.522526790381306050E+01    0.170063896666310344E+01    0.149346866507700682E+02    0.147858951846992923E+02    0.768760260720960376E+00
    0.308431845994532727E+01    0.188932238592862656E+01    0.695577437446991631E+01    0.578142183216015049E+01    0.683994561391687927E+01    0.209448188006285552E+01    0.152007525916009829E+02    0.148969200575446621E+02    0.768765408428997654E+00
    0.326888800377820843E+01    0.243333456370044932E+01    0.622015052899638476E+01    0.724125944363005214E+01    0.825196270410619270E+01    0.186206135899918235E+01    0.150821464765294504E+02    0.148904403671216095E+02    0.769029671406852633E+00
    0.326537711280021314E+01    0.760788048494846958E+01    0.222911442527066761E+01    0.510629008955692232E+01    0.752476601041361004E+01    0.207764761846642099E+01    0.150572457325391760E+02    0.148342376777895257E+02    0.769179821876527892E+00
    0.350993852088890401E+01    0.609105598995013686E+01    0.786540517618309742E+01    0.469584402555129365E+01    0.665218912875683532E+01    0.216773191466618576E+01    0.149370790273620475E+02    0.147969495370136794E+02    0.769281287107252632E+00
    0.320098250754623237E+01    0.651515168706216308E+01    0.537704237721912559E+01    0.539102946564486718E+01    0.544542840048028420E+01    0.264155601351751113E+01    0.150063319050763262E+02    0.148368517865451839E+02    0.769289301452563135E+00
    0.344338127632442070E+01    0.543631646225617526E+01    0.157204525334365131E+01    0.785009350288466035E+01    0.786241288630933877E+01    0.169426048887646830E+01    0.150587411290563331E+02    0.148539670754936850E+02    0.770003183579456407E+00
    0.291152963140089760E+01    0.204439421738311422E+01    0.534838750265367047E+01    0.522036334198187468E+01    0.708478789045383284E+01    0.253770369590790645E+01    0.152531220527902285E+02    0.149271357639187183E+02    0.770020438617882164E+00
    0.330813577953540028E+01    0.232180786643655379E+01    0.227686898671486171E+01    0.490488843772515803E+01    0.616066037934937949E+01    0.215821578856282903E+01    0.150498058278072566E+02    0.148332779018496606E+02    0.770030044821720439E+00
    0.307481967355502483E+01    0.748242094280867320E+01    0.588303160698106886E+01    0.462271636361769733E+01    0.669926747956359492E+01    0.213679129276202717E+01    0.151459916057241450E+02    0.149058094203696108E+02    0.770304564111234935E+00
    0.339540876379289980E+01    0.386659911250894206E+01    0.984690427804805646E+00    0.592565302869668820E+01    0.634003125170490023E+01    0.228921490034493313E+01    0.149638196744179304E+02    0.147999573434718670E+02    0.770387094446956855E+00
    0.372408749759573832E+01    0.342923964161477723E+01    0.494545859994000825E+01    0.400894447499885409E+01    0.813621598262899504E+01    0.172145233245893570E+01    0.149167895504790735E+02    0.147928301746452515E+02    0.770431632481088591E+00
    0.321947381755425344E+01    0.390212076080115766E+01    0.608012970851889989E+01    0.256207173337647731E+01    0.776878103295014011E+01    0.262795109844709973E+01    0.149711168828699250E+02    0.148120782173170085E+02    0.770472550064290496E+00
    0.296263088556436038E+01    0.347831173298143703E+01    0.384257217229796177E+01    0.221656703948746259E+01    0.518428884449702387E+01    0.240057669814918828E+01    0.151184199462717306E+02    0.148844037900142752E+02    0.770488374412983568E+00
    0.334149566325847891E+01    0.754524332089379612E+01    0.228705318536931568E+01    0.532478539216906466E+01    0.553332375061669346E+01    0.252847569163978747E+01    0.149686093066779673E+02    0.147956119657173240E+02    0.770648954570644862E+00
    0.280940703123605040E+01    0.457617585385521064E+01    0.436131101849649561E+01    0.159293676586780975E+01    0.613705247322869596E+01    0.257678380341745683E+01    0.149000433862344526E+02    0.147925481080770140E+02    0.770665740551993106E+00
    0.326537614138462517E+01    0.400638210573084397E+01    0.724368560673956896E+01    0.713787074038291358E+01    0.819467661761710708E+01    0.178933463301696105E+01    0.151319985073346110E+02    0.148688413487372291E+02    0.770871106220463509E+00
    0.305919462960693656E+01    0.635347522058802738E+01    0.146419947004199225E+01    0.483121539956569102E+01    0.507532164741003111E+01    0.244267736419649140E+01    0.151024901612599223E+02    0.148880110380496529E+02    0.770989225755237539E+00
    0.378209846850138298E+01    0.459705163106523429E+01    0.665943178652246459E+01    0.480595857443385110E+01    0.807491018452276599E+01    0.171546221133193200E+01    0.149061180049937221E+02    0.147774287878272723E+02    0.771146661178244819E+00
    0.307122492599534347E+01    0.129140796872732389E+00    0.427991010435179131E+01    0.678667174888029034E+01    0.686933779852474657E+01    0.254825418347511112E+01    0.151008070030598045E+02    0.148864501786258447E+02    0.771193817339464238E+00
    0.370758992433547974E+01    0.570694208145141602E+01    0.522020685672760010E+01    0.370940889561898945E+01    0.774444055742464688E+01    0.169099322998523705E+01    0.149363948595636629E+02    0.147864173484712325E+02    0.771253520934767178E+00
    0.299576465690595928E+01    0.512107346585572643E+01    0.652539598811279564E+01    0.532736213576574258E+01    0.732424657084909025E+01    0.267267913340087260E+01    0.151515269054561603E+02    0.148551757363019359E+02    0.771470926856734240E+00
    0.304178027555914809E+01    0.227636241772910086E+01    0.488371553070748732E+01    0.672144554509798553E+01    0.732040549375501737E+01    0.211725209540276138E+01    0.151806710883292748E+02    0.149151535718888635E+02    0.771568838764889353E+00
    0.324705913660916234E+01    0.669463815903809856E+01    0.327644881411211442E+01    0.499628170334339927E+01    0.654233817111783633E+01    0.191161785211051449E+01    0.151297537758733007E+02    0.148706575882563623E+02    0.771607744927212957E+00
    0.285710835786052231E+01    0.110979173388005248E+01    0.758695530292147868E+01    0.534007492339818590E+01    0.657600783338240991E+01    0.275678258462122372E+01    0.152746835711567144E+02    0.149269690046078018E+02    0.771876161814583406E+00
    0.305193490719505434E+01    0.612634708155635455E+01    0.309519103086552283E+01    0.443561250397930529E+01    0.697106199055454212E+01    0.225899196763270593E+01    0.151377084494797440E+02    0.148981107162692794E+02    0.772073316665588094E+00
    0.266762719900846079E+01    0.390048039062678908E+01    0.368557918029379783E+01    0.179677066013199171E+01    0.603559618510563745E+01    0.245757313421525492E+01    0.150425413693728292E+02    0.148944852168739192E+02    0.772279638301865301E+00
    0.332000530426582419E+01    0.466013336699550962E+01    0.570404922773187639E+01    0.494841142445681470E+01    0.694916120708480456E+01    0.253355478503543941E+01    0.149831958805007570E+02    0.148094658165520663E+02    0.772343299523120974E+00
    0.335000217337859807E+01    0.507340422109555167E+01    0.681570423204407216E+01    0.427779987000662576E+01    0.482151829340844351E+01    0.199838403936346132E+01    0.150157132344367401E+02    0.148538826307376937E+02    0.772370885433687704E+00
    0.320969648803089935E+01    0.227039960070199642E+01    0.676822235154393148E+01    0.303917892471299922E+01    0.563014210925529568E+01    0.224761886811360245E+01    0.150986798836526823E+02    0.148545117668908251E+02    0.772574147183581750E+00
    0.351071287619401451E+01    0.664610210866065287E+01    0.412308613178284311E+01    0.557324204296716719E+01    0.593820989831213364E+01    0.223573425778836254E+01    0.149326922469124312E+02    0.147869325269391769E+02    0.772607667244227025E+00
    0.331148749821234034E+01    0.286881419494725565E+01    0.253785147816032497E+01    0.289949664969853771E+01    0.341286386638381511E+01    0.226515300415895693E+01    0.150149756042752074E+02    0.148410858258166733E+02    0.772670084237790822E+00
    0.302287650915843686E+01    0.528272366107860325E+01    0.562649501789258366E+01    0.563220016819531377E+01    0.589801939579647971E+01    0.258790781106304335E+01    0.151385419171310716E+02    0.148536200841898065E+02    0.772783845894822963E+00
    0.317368180138550704E+01    0.645539822408604747E+00    0.914326079727640018E+00    0.476740537488409455E+01    0.776962480777577191E+01    0.260286090631166678E+01    0.150571420745582714E+02    0.148265671611017389E+02    0.773100737691078232E+00
    0.329440341871552667E+01    0.235728465124878372E+01    0.625941749560796712E+01    0.441050532269684670E+01    0.606862914723555757E+01    0.234616081674826038E+01    0.150196928433385128E+02    0.148375255339938850E+02    0.773174878523753994E+00
    0.321028575151067486E+01    0.644033168762639097E+01    0.796718331889337161E+01    0.705957380420073921E+01    0.800046867776923065E+01    0.216845566942218548E+01    0.151068439699114307E+02    0.148694523019727729E+02    0.773320028690799965E+00
    0.336684591316702608E+01    0.641368209607431883E+01    0.597436487164707941E+01    0.421293051175588573E+01    0.632537274274136241E+01    0.205123532267380693E+01    0.149981455924926266E+02    0.148410962319732729E+02    0.773444038012298662E+00
    0.307019225252394801E+01    0.450427694748273488E+01    0.565357174929488515E+01    0.248648526553087823E+01    0.540782021267613899E+01    0.267128431115386489E+01    0.149771570576005857E+02    0.148390369028672406E+02    0.773451657147273042E+00
    0.310583663499638130E+01    0.369280303955060640E+01    0.495378789604470704E+01    0.307580902534200717E+01    0.752558241170505227E+01    0.186148052490480298E+01    0.151252464365374006E+02    0.149248676936943223E+02    0.773604359543889952E+00
    0.327095156723791458E+01    0.383343502927054791E+01    0.899056891610317099E+00    0.681179528238802323E+01    0.732484555357105993E+01    0.197795635270005676E+01    0.150815501907963956E+02    0.148421686249847991E+02    0.773643524323979426E+00
    0.351459286700985984E+01    0.682060873473957141E+01    0.648937901321385002E+01    0.511381046309324283E+01    0.742163666841919056E+01    0.167955142862281415E+01    0.150035500714323664E+02    0.148176850496180545E+02    0.774826157267462512E+00
    0.353933235082945163E+01    0.754477097913864725E+01    0.606884376171817319E+01    0.318473190206979861E+01    0.349989188161080067E+01    0.197625894407190916E+01    0.149597675861569979E+02    0.147945397055805152E+02    0.775026516657727593E+00
    0.287833248114107221E+01    0.164789517092529847E+01    0.211732201152939403E+01    0.454678029837598352E+01    0.725019088990431548E+01    0.270568721993368388E+01    0.153327271461376533E+02    0.149099323797411678E+02    0.775077824062838538E+00
    0.372064469396706832E+01    0.758360984568168828E+01    0.603925600119265660E+00    0.481923808122646413E+01    0.752516340250426641E+01    0.175650578993661144E+01    0.149291327928999475E+02    0.147893698803240721E+02    0.775091374964340329E+00
    0.319490136949697590E+01    0.338376658143216869E+01    0.693897244428534066E+01    0.293597845473520191E+01    0.701123303405607068E+01    0.168493949028809653E+01    0.151384565119137715E+02    0.149142819726436322E+02    0.775213424376300808E+00
    0.344563251677843718E+01    0.112501121691405093E+01    0.628010172383001386E+01    0.625058090914834619E+01    0.715705216035949388E+01    0.211607151942943883E+01    0.149722628665274122E+02    0.148211480101646327E+02    0.775219888915267941E+00
    0.371488377596486430E+01    0.628953319828273560E+01    0.772206633310274615E+01    0.519246318110737803E+01    0.765184333276483919E+01    0.170785606170531845E+01    0.149304370026488478E+02    0.147847030245435676E+02    0.775402421144755771E+00
    0.328483781551997644E+01    0.459077164802776760E+01    0.661143927874321413E+01    0.480391452423885745E+01    0.642585199454269773E+01    0.187054194775349814E+01    0.150799747267805060E+02    0.148481671316000998E+02    0.775669816059000761E+00
    0.323332407579048375E+01    0.412806328977885251E+01    0.442258442462557610E+01    0.541047470661428953E+01    0.612722027732814833E+01    0.263862629099788348E+01    0.149900164355774859E+02    0.148104467457769982E+02    0.775753279488489267E+00
    0.346839234914743066E+01    0.543339670195582514E+01    0.545944509227507258E+01    0.447765117088217757E+01    0.655282705009914856E+01    0.207797327358641182E+01    0.149738131014444011E+02    0.148182934594249947E+02    0.775807285297091531E+00
    0.294412918819215541E+01    0.342833798062513218E+01    0.594964290639099058E+01    0.403832684246365758E+01    0.719311663206283747E+01    0.259856655788041024E+01    0.152072058056645680E+02    0.149072786595232269E+02    0.775968321430186014E+00
    0.363824450689725509E+01    0.659881881614659882E+01    0.618740920422217577E+01    0.468431929140623460E+01    0.549641257772632841E+01    0.191275222416710222E+01    0.149219254137748027E+02    0.147863100214199115E+02    0.776051146698758409E+00
    0.319407696599042401E+01    0.399077738838813501E+01    0.286767875612103440E+01    0.213214346362670160E+01    0.639569884633783481E+01    0.178805962363054394E+01    0.150153777864591724E+02    0.148796584277089465E+02    0.776112573430813413E+00
    0.364077151780340813E+01    0.117272862590126190E+00    0.394043546537320566E+01    0.638644347006995972E+01    0.763277850720379547E+01    0.167813985918322861E+01    0.149573493408132325E+02    0.147967140661742249E+02    0.776478362547942114E+00
    0.302047915855053972E+01    0.426695425577548804E+01    0.757394259775040268E+01    0.190793059164952039E+01    0.760808866402430084E+01    0.198315816000446477E+01    0.149804264922195749E+02    0.148497483601123630E+02    0.776783759011765440E+00
    0.361332535806506483E+01    0.408826309600166837E+01    0.544757998391572063E+01    0.498141292394953439E+01    0.675042878020836490E+01    0.191907854400601141E+01    0.149437759262934247E+02    0.147962068105656570E+02    0.776876517638987130E+00
    0.349262678245042490E+01    0.499603305477137383E+01    0.597819433691564583E+01    0.370579760171722894E+01    0.665827471254635483E+01    0.218237419002546140E+01    0.149542004093803467E+02    0.147956408881993582E+02    0.777069314030907177E+00
    0.346672266469264256E+01    0.742013780502711651E+01    0.463422192878297690E+01    0.437557641647856421E+01    0.469327416701206968E+01    0.202566217426860584E+01    0.149841505224144171E+02    0.148031953876929325E+02    0.777542925217609926E+00
    0.274305256920916296E+01    0.395592670017992454E+01    0.268593523560273928E+01    0.176807947441565116E+01    0.710351563998329993E+01    0.195147791844796736E+01    0.150711232692607062E+02    0.148873199133589527E+02    0.777581377217609226E+00
    0.315670781416772561E+01    0.349984925778366796E+01    0.522649257002087353E+01    0.352733789255704488E+01    0.630433601973141222E+01    0.216297289262839953E+01    0.150771930309648141E+02    0.148742280292729863E+02    0.777643118341396433E+00
    0.345643711467388437E+01    0.515232000097677201E+01    0.455095227557974091E+01    0.526869308947764381E+01    0.700985658699672953E+01    0.168084592130819721E+01    0.150434983315245479E+02    0.148621556662935070E+02    0.777691582070386134E+00
    0.295150300620947048E+01    0.470439362658035698E+01    0.636921356290662111E+01    0.603120620394257667E+01    0.606368453757908110E+01    0.250219482246864011E+01    0.152189155624868828E+02    0.148864608681136286E+02    0.777814932287759886E+00
    0.318500953071705917E+01    0.350492448178750804E+01    0.791031046587022768E+01    0.643571581235305423E+01    0.781245849730802178E+01    0.213843765035635425E+01    0.151023283920443987E+02    0.148483899237013635E+02    0.777918412388263980E+00
    0.340293914685055920E+01    0.340926297006291801E+01    0.658135598911886532E+01    0.235489710564384369E+01    0.712636819611114092E+01    0.183430918953183730E+01    0.150176326529071851E+02    0.148300799540334207E+02    0.778086718284552448E+00
    0.335674365885384285E+01    0.427126569338857198E+01    0.142594602388862168E+01    0.505747127739464375E+01    0.589742970823706347E+01    0.214965740398376859E+01    0.150248320309392422E+02    0.148229010235471694E+02    0.778181915998237717E+00
    0.313534178615219616E+01    0.480928161502556062E+01    0.776402760191190389E+01    0.514252688005808256E+01    0.599603292040393399E+01    0.239457894274812588E+01    0.150913283834973324E+02    0.148398374830834907E+02    0.778193017915369656E+00
    0.371306799320873715E+01    0.449807244586597044E+01    0.195793897102080994E+01    0.513094047486833826E+01    0.681424209317551366E+01    0.186183411627099549E+01    0.149115135083037487E+02    0.147784891622897963E+02    0.778200994814089220E+00
    0.368524432713411620E+01    0.726430118812326242E+01    0.401137873913113108E+01    0.402397497927238934E+01    0.409771674104288230E+01    0.172774577522030914E+01    0.149288803650908886E+02    0.148015372482586560E+02    0.778266868105891074E+00
    0.322528593167298450E+01    0.400104805557091225E+01    0.700172902051005419E+01    0.436397989286790988E+01    0.616841569921408173E+01    0.221405878266468559E+01    0.150867621044094076E+02    0.148428393520220645E+02    0.778587220361554477E+00
    0.292279565905605487E+01    0.339195431239363243E+01    0.326892757154136193E+01    0.284854476270881074E+01    0.738308836335028040E+01    0.279170508306785958E+01    0.151502210838281819E+02    0.148967761095444562E+02    0.778597584818090493E+00
    0.368777467886108612E+01    0.367291623031028047E+01    0.517742207009251776E+00    0.388136667202569896E+01    0.434431991240303539E+01    0.174160199319071540E+01    0.149348930056798803E+02    0.147861518688929863E+02    0.778610730211177660E+00
    0.331088669162776750E+01    0.509835468075577403E+01    0.466980732461271231E+01    0.764795180778045669E+01    0.821696004915707690E+01    0.248124395136861242E+01    0.149858937192867980E+02    0.148211664920206569E+02    0.778733232400974584E+00
    0.320129576061780829E+01    0.430141603541970241E+01    0.747187669408616006E+01    0.609360147420107179E+01    0.713552228537784750E+01    0.257696596460567751E+01    0.150339171280977588E+02    0.148159497078487981E+02    0.778932595258935434E+00
    0.300881101613941615E+01    0.355729505187843076E+01    0.453978362085918974E+01    0.309347219720822064E+01    0.503909626880161188E+01    0.228264947056164047E+01    0.151204669965585090E+02    0.148936644976775181E+02    0.779362482753223729E+00
    0.352314733810470138E+01    0.399674446819380425E+01    0.225585791510686784E+01    0.358814604327663300E+01    0.826229959726780194E+01    0.178704443055512785E+01    0.149864434184667008E+02    0.148361769568829818E+02    0.779368920785811548E+00
    0.345586048618892461E+01    0.261163418464255370E+01    0.545372828406095245E+01    0.294434313868735043E+01    0.387208988733958615E+01    0.205050269811599506E+01    0.149951784779211934E+02    0.148010101969077859E+02    0.779484568096915131E+00
    0.336386552454030641E+01    0.398277243434310613E+01    0.570646309829289322E+01    0.438738974554836414E+01    0.563892408159904868E+01    0.172544000584849977E+01    0.150481709078032075E+02    0.148605062986861096E+02    0.779519387631335881E+00
    0.315594874913388557E+01    0.615083432396565755E+01    0.781044658127079217E+01    0.700663504977364138E+01    0.753245830907470015E+01    0.242783944947801533E+01    0.150446660572649087E+02    0.148585275221790312E+02    0.779646700084331123E+00
    0.319793183160722494E+01    0.190284906712175315E-01    0.546678298047090117E+01    0.576492177784330284E+01    0.605321196422647301E+01    0.214167775609705036E+01    0.150710790602858165E+02    0.148809540373737637E+02    0.779715258986917958E+00
    0.367754723954448881E+01    0.521260562212014822E+01    0.771949657544605738E+01    0.356843472051641841E+01    0.746617829529815413E+01    0.176639803731713307E+01    0.149369438834768946E+02    0.148018218716761680E+02    0.779935035241354768E+00
    0.327285225468916607E+01    0.397011620333575754E+01    0.470183107847744264E+01    0.233057003195558154E+01    0.380658895012899778E+01    0.196934437730491974E+01    0.150024475052785942E+02    0.148678305034274842E+02    0.779946173633802142E+00
    0.331579591161708320E+01    0.649987830714464998E+01    0.236621186219162194E+01    0.553396587998975154E+01    0.692742725224168865E+01    0.238869015197013157E+01    0.149853766119023852E+02    0.148273367898830379E+02    0.780133914400529482E+00
    0.349685788625974681E+01    0.155302837574927466E+01    0.544331417801738038E+01    0.438245075981317278E+01    0.480144616461224860E+01    0.183475544347408870E+01    0.150073159689227200E+02    0.148296579748676933E+02    0.780205978626515084E+00
    0.327409173967634715E+01    0.658201507123323282E+01    0.725109869783122640E+01    0.369705729436605202E+01    0.694929288197075667E+01    0.240327630800534919E+01    0.149993128114581982E+02    0.148371011293741280E+02    0.780261002666526537E+00
    0.356602877899019211E+01    0.578542933158093753E+01    0.778671010799899310E+00    0.558857802976378970E+01    0.734914734665297864E+01    0.192869777861452230E+01    0.149451132018966923E+02    0.147942177247842501E+02    0.780701105447507815E+00
    0.320458370971180972E+01    0.385456381490316646E+01    0.499468896550038099E+01    0.265890121411338098E+01    0.681696593799006756E+01    0.244928846129828282E+01    0.150179681332243486E+02    0.148473596326986730E+02    0.780791624054508970E+00
    0.358430807209071478E+01    0.727422941847955595E+01    0.711922313423209552E+01    0.420193499392084036E+01    0.642669339762966807E+01    0.185682596751205153E+01    0.149557417730135001E+02    0.147935992587580767E+02    0.781013624274735196E+00
    0.271052534030624859E+01    0.397124336044108528E+01    0.438036190043848617E+01    0.189560167689483450E+01    0.534716785418559759E+01    0.240043346093025667E+01    0.150583503410797412E+02    0.148956376672523376E+02    0.781102708719992656E+00
    0.330666596073686803E+01    0.366514888209437562E+01    0.139800953447138432E+01    0.699944892294737198E+01    0.717233290453072669E+01    0.174192496832451305E+01    0.151056366018717867E+02    0.148927621252399529E+02    0.781161013163974016E+00
    0.338588901490795235E+01    0.200034296431268999E+01    0.720180097763082472E+01    0.496367825359665815E+01    0.722073381804024095E+01    0.197082174703415736E+01    0.150043188011742004E+02    0.148228383625435978E+02    0.781223960466914780E+00
    0.336709000430757044E+01    0.477070037475828812E+01    0.250392055427276272E+01    0.204360694991022340E+01    0.619907976869101773E+01    0.169347608792152782E+01    0.149272362671494481E+02    0.148269516719211936E+02    0.781511453366958597E+00
    0.367909300231648073E+01    0.200103319302632210E+01    0.501499252933927409E+01    0.205697059226436263E+01    0.565680144487568537E+01    0.223127867701704918E+01    0.151551614245192550E+02    0.147637585051130120E+02    0.781554396785271610E+00
    0.324201511565351064E+01    0.697458037040720735E+00    0.635829512052063972E+01    0.513252128414436282E+01    0.516994296699791978E+01    0.201824529558310495E+01    0.150672530761835759E+02    0.148808695588036652E+02    0.781569752071028190E+00
    0.352594277886144480E+01    0.767531281622670214E+01    0.345616710915388525E+01    0.449460120706412081E+01    0.517713908815027768E+01    0.172264794803222543E+01    0.150097825596763439E+02    0.148378992719107874E+02    0.781617140697815738E+00
    0.358052410520798237E+01    0.582796340464952145E+01    0.554669337439570853E+01    0.361899185636550680E+01    0.616370955169552914E+01    0.203130666554123529E+01    0.149286062709365179E+02    0.147934384425147449E+02    0.781748966765872244E+00
    0.307438505211109758E+01    0.350421135005691031E+01    0.400563945544415034E+01    0.259154410631517784E+01    0.633587760752923934E+01    0.210149338305074362E+01    0.151147338696285640E+02    0.148803237118958709E+02    0.781775337881021049E+00
