2.538392186164855957e+00 6.319034576416015625e+00 2.521237611770629883e+00 5.056656273796107826e+00 6.636552621270104702e+00 6.641027616401504929e+03 8.373340834017710746e-03 7.916477978229522483e-01 1.747402153730392316e+00 1.517555453565126911e+01 1.000000000000000000e+00
2.305890828371047974e+00 3.198370933532714844e-01 7.657909721136093140e+00 5.302434453082160104e+00 5.677635957903530262e+00 1.130928184752753526e+08 3.671388161542472517e+01 8.538911938667297086e-02 2.754067371129989894e+00 1.523778182943974890e+01 1.000000000000000000e+00
4.177044302225112915e+00 7.529182434082031250e+00 3.586918145418167114e+00 2.855435887103513704e+00 6.522901835675959603e+00 8.482424910906032665e+02 2.756706859201543940e-03 9.173698782920837180e-01 2.616892757296562344e+00 1.475480290065745947e+01 1.000000000000000000e+00
2.670215547084808350e+00 1.960600376129150391e+00 1.555993735790252686e+00 5.014283187375538020e+00 6.493200595142603504e+00 1.505823090835079029e+03 9.942337435604859351e-04 1.284733152389526234e+00 2.773114669680595501e+00 1.537851200574165489e+01 1.000000000000000000e+00
1.365209251642227173e+00 4.707170963287353516e+00 3.138930678367614746e+00 4.431228923700951228e+00 7.228957303707009174e+00 2.247347059323872600e+03 4.735422924614324865e-04 9.568970799446105957e-01 2.585295807600021423e+00 1.566072177877700433e+01 1.000000000000000000e+00
4.479106247425079346e+00 4.373951435089111328e+00 2.621440023183822632e+00 1.717725623752616393e+00 1.796841369599113891e+00 1.534777234508811262e+03 3.228074563845885286e-04 1.676996743679046498e+00 2.529240956902504056e+00 1.474182343071228551e+01 1.000000000000000000e+00
4.116776943206787109e+00 3.778911113739013672e+00 2.053469300270080566e+00 1.636177894125148580e+00 2.708413858595981605e+00 2.485851657967969403e+07 8.122289393905765564e+02 1.585068631172180220e+00 1.859826247572898827e+00 1.517632006941791190e+01 1.000000000000000000e+00
3.166649430990219116e+00 3.568938732147216797e+00 4.942032724618911743e+00 1.547834917371312846e+00 1.727663078762947446e+00 2.875634845067915649e+03 3.224344582343231444e-03 1.245098036527633623e+00 2.230584885835647846e+00 1.482617202065940631e+01 1.000000000000000000e+00
2.761944115161895752e+00 7.835840702056884766e+00 3.376809090375900269e+00 4.018357899376095332e+00 5.613338242415219170e+00 1.872660671350742268e+04 5.979780434809521365e-03 1.195042967796325628e-01 2.323090200185775611e+00 1.498989052232185060e+01 1.000000000000000000e+00
2.655878812074661255e+00 1.445037364959716797e+00 2.379813671112060547e+00 4.802386453057180482e+00 6.123165432103996331e+00 1.326748144310188480e+06 7.210406462649338044e-02 1.392406404018401989e-01 2.500121636748313669e+00 1.499695661591992568e+01 1.000000000000000000e+00
3.462813377380371094e+00 7.312279701232910156e+00 1.371678590774536133e+00 6.784318257243723060e+00 7.893777226971895544e+00 5.314096244208537973e+05 1.122997525846933264e+01 5.300844252109527810e-01 2.502941808223724252e+00 1.497221221998088581e+01 1.000000000000000000e+00
4.247374057769775391e+00 4.215398311614990234e+00 1.807668983936309814e+00 2.313820481618694469e+00 3.738547831210247363e+00 3.338289422255860991e+05 1.373384401332851390e-01 1.306986582279205278e+00 2.265913711190223445e+00 1.481088199836629116e+01 1.000000000000000000e+00
1.657964408397674561e+00 4.209884166717529297e+00 4.191825568675994873e+00 1.760827239497865015e+00 4.671063867433867145e+00 1.009098472863761117e+03 6.076496600560701671e-04 9.078770756721495916e-01 2.722285652279853974e+00 1.498911114664837463e+01 1.000000000000000000e+00
3.906168818473815918e+00 6.398998737335205078e+00 1.535789549350738525e+00 7.129721721747167784e+00 7.455171034957069232e+00 1.781933313333801925e+04 5.549917625548847662e-03 5.413613080978393333e-01 2.290812643408775440e+00 1.480030161414793710e+01 1.000000000000000000e+00
3.532897591590881348e+00 1.444796562194824219e+00 6.440530598163604736e+00 3.645110748248091781e+00 4.621645219232243029e+00 1.821575116104179688e+04 1.256620277413052211e-02 1.234303778409957753e+00 2.103367185950279161e+00 1.497708100995644642e+01 1.000000000000000000e+00
3.005825906991958618e+00 2.861395359039306641e+00 2.643141329288482666e+00 2.110142208001184017e+00 4.079622089070753965e+00 6.806484751056965479e+02 1.896805350873429375e-05 1.372503578662872314e+00 2.058422699809074441e+00 1.535213947244534083e+01 1.000000000000000000e+00
3.383157223463058472e+00 6.450730800628662109e+00 2.222345203161239624e+00 3.936349799609808908e+00 4.091523073161498658e+00 2.360419412547910586e+07 2.059603615966369983e+00 1.126415610313415555e-01 1.970576227068900899e+00 1.497394089526711269e+01 1.000000000000000000e+00
1.930275797843933105e+00 3.940227508544921875e+00 2.773986637592315674e+00 2.796374703424515218e+00 3.273970185634373919e+00 1.051372297875960022e+08 2.130257402524931081e+02 8.642135679721831831e-01 2.693820621132850590e+00 1.540115740280665513e+01 1.000000000000000000e+00
4.309388577938079834e+00 1.169029712677001953e+00 1.638413548469543457e+00 2.701816749650089111e+00 2.766699382053509737e+00 2.262925965980490437e+05 1.226464536398342714e-01 1.483116555213928267e+00 2.319252102613448940e+00 1.480401256522548792e+01 1.000000000000000000e+00
4.031202763319015503e+00 3.952222347259521484e+00 5.330985218286514282e+00 1.838715170586827652e+00 4.874889164717447265e+00 8.192945175153237869e+03 1.130010466645970935e+00 3.120695531368255504e-01 2.729692087173462234e+00 1.471210401644437837e+01 1.000000000000000000e+00
1.833213746547698975e+00 5.220636844635009766e+00 2.788180440664291382e+00 5.150897574769164322e+00 6.653717298404446367e+00 5.858348961909022137e+02 1.270805970379931574e-05 1.642522358894348056e+00 2.747209071159362637e+00 1.571298060395573870e+01 1.000000000000000000e+00
1.573166072368621826e+00 5.725146770477294922e+00 5.308108210563659668e+00 2.226410080467184027e+00 7.487552233828182580e+00 1.256873135889833748e+03 3.336792940064250285e-02 1.569073212146758989e+00 2.685556949615478750e+00 1.498575466418701652e+01 1.000000000000000000e+00
3.854516059160232544e+00 4.271678924560546875e+00 3.943078398704528809e+00 5.147528077264952096e+00 7.837804185518151279e+00 4.217940930449448160e+02 6.882294756353918470e-03 5.278057634830474187e-01 2.686216461539268519e+00 1.490214302208136488e+01 1.000000000000000000e+00
4.343058198690414429e+00 1.106128215789794922e+00 1.720579445362091064e+00 2.176002897508685585e+00 5.687187586095137526e+00 5.259181014555204001e+02 1.961015135212471408e-02 1.512922865152358964e+00 2.592648114085197353e+00 1.471540214577603756e+01 1.000000000000000000e+00
4.165890008211135864e+00 6.699866294860839844e+00 6.992682546377182007e+00 6.627324401881848459e+00 6.657398975172144517e+00 2.017926275668375411e+03 8.872815811743336653e-05 1.265894472599029541e-01 1.972646333456039347e+00 1.482992210280770351e+01 1.000000000000000000e+00
3.722275048494338989e+00 2.474322319030761719e-01 7.533921927213668823e+00 6.719154620768651220e+00 6.915579362132645791e+00 1.241188485655041225e+07 4.743322037007484226e+00 9.385266363620757835e-01 2.318524421453475703e+00 1.474707717099442839e+01 1.000000000000000000e+00
1.877486497163772583e+00 3.233821868896484375e+00 6.120806813240051270e+00 1.695382423671748073e+00 2.547484828011356228e+00 3.352766594980723767e+02 8.218598847291331416e-04 7.251277565956115723e-02 2.001142498612404008e+00 1.497627719185793360e+01 1.000000000000000000e+00
3.580007106065750122e+00 5.933269023895263672e+00 5.244574278593063354e+00 4.507680182767263233e+00 5.153246224748233573e+00 2.080658318186684698e+07 7.250807438481081135e+01 1.039899623394012318e+00 1.986980390667915319e+00 1.493156688096087414e+01 1.000000000000000000e+00
1.850111037492752075e+00 7.224485874176025391e+00 6.000786006450653076e+00 1.930931549247241197e+00 3.848092516549565634e+00 2.894683055433006757e+03 2.531928531431263600e-04 6.011618912220001443e-01 1.735540842294692965e+00 1.488681066182716428e+01 1.000000000000000000e+00
1.704320192337036133e+00 7.791230201721191406e+00 6.639225065708160400e+00 2.817920977172860830e+00 6.062119462858174046e+00 2.763955219680253649e+05 3.376021389398682970e+01 8.959088325500487449e-02 2.626039983510970899e+00 1.500517217951820292e+01 1.000000000000000000e+00
4.478271573781967163e+00 4.631854534149169922e+00 5.118084251880645752e-01 1.821140104648476088e+00 6.469765917597784188e+00 1.953147071228441224e+07 3.539062289079388393e+02 1.268090045452117787e+00 1.795655255794525118e+00 1.475183492684617192e+01 1.000000000000000000e+00
3.334370225667953491e+00 9.109621047973632812e-01 2.320224821567535400e+00 7.157981423737848736e+00 7.622505266251485168e+00 4.512038651782178320e+06 2.126609454451930219e+02 4.168406724929809570e-01 2.597439902663230882e+00 1.501069164539872602e+01 1.000000000000000000e+00
1.475098699331283569e+00 5.050336837768554688e+00 4.805492639541625977e+00 1.889649138955233232e+00 4.171531579280627788e+00 2.461896230925749478e+03 7.220475643538720864e-04 8.300799489021301047e-01 2.394096361875534207e+00 1.496471389252031869e+01 1.000000000000000000e+00
2.141505181789398193e+00 7.355140686035156250e+00 4.853338330984115601e+00 4.409868114422247132e+00 4.537619170597355200e+00 1.350192559728580527e+07 3.214754322977696575e+02 8.964305698871611883e-01 2.377982578873634623e+00 1.519256344001934345e+01 1.000000000000000000e+00
4.466797262430191040e+00 7.273509025573730469e+00 2.879062175750732422e+00 4.543551719681376611e+00 4.882999334474363629e+00 6.111385325433517573e+04 8.213096246954062485e-01 1.391750305891036987e+00 2.745714774370193290e+00 1.474871242092816814e+01 1.000000000000000000e+00
4.091442167758941650e+00 5.152934074401855469e+00 1.450199365615844727e+00 3.065474954051223833e+00 3.343782927356308221e+00 7.594196654782301188e+08 2.755907913338157300e+02 1.513782835006713734e+00 1.841287742495536728e+00 1.476904157089029823e+01 1.000000000000000000e+00
4.218292534351348877e+00 5.666170120239257812e+00 4.469128876924514771e+00 4.090757720706029943e+00 4.483361541674594442e+00 2.417179748945111442e+03 7.022046164171513185e-05 1.372588592767715499e+00 2.401752614974975497e+00 1.468642275656818796e+01 1.000000000000000000e+00
4.189704596996307373e+00 7.078996181488037109e+00 1.309091478586196899e+00 1.740752279454231388e+00 5.115804791200927681e+00 3.219131880119995913e+03 5.306582149787613528e-03 1.117129921913146973e+00 1.881793088674545311e+00 1.466365634079101277e+01 1.000000000000000000e+00
3.641236394643783569e+00 6.324993133544921875e+00 2.115728735923767090e+00 2.132624101870691735e+00 6.661206653906782904e+00 6.075564296583286487e+06 1.416352023744001443e+01 1.069195747375488309e-01 2.135283818840980619e+00 1.477779425996152440e+01 1.000000000000000000e+00
2.424931228160858154e+00 3.053367137908935547e+00 2.750199466943740845e+00 5.220761449239400775e+00 6.909000296197849167e+00 2.011369087497511373e+03 6.192000981860031061e-02 4.422760009765624480e-03 2.639328100800514498e+00 1.528238272604447801e+01 1.000000000000000000e+00
2.663880288600921631e+00 1.293015003204345703e+00 1.753053396940231323e+00 5.419184477955591106e+00 5.719770535143936740e+00 2.363600202297811338e+05 4.255453286487678177e-01 3.307684004306792880e-01 2.393416161775589135e+00 1.529014058454348302e+01 1.000000000000000000e+00
4.240634918212890625e+00 7.746538162231445312e+00 5.671284228563308716e+00 2.244942672112567372e+00 7.241361727590374109e+00 9.881939067215736210e+07 6.518955102385014300e+00 2.784146070480346749e-02 2.567312356114387573e+00 1.477760809588515833e+01 1.000000000000000000e+00
1.857396751642227173e+00 5.849534988403320312e+00 9.809692502021789551e-01 2.463902104754984279e+00 3.881958234508637418e+00 2.300517417767559436e+03 4.812382870526080852e-02 1.334231626987457231e+00 2.213809962987899560e+00 1.500940507699716697e+01 1.000000000000000000e+00
2.717973649501800537e+00 4.127543926239013672e+00 6.524784594774246216e+00 3.385530049487994297e+00 8.110320071676689224e+00 1.066083451724049337e+04 1.261133135720761758e-02 1.438918948173522949e+00 2.509971040010452459e+00 1.500326886998644227e+01 1.000000000000000000e+00
2.216992974281311035e+00 4.716317176818847656e+00 5.763250470161437988e+00 2.689738553099442875e+00 5.321037344630206611e+00 2.646601799194297655e+03 1.199050279673669322e-04 9.722370088100432683e-01 2.204940229654312134e+00 1.505293638110927468e+01 1.000000000000000000e+00
2.545040369033813477e+00 5.379909992218017578e+00 2.217240512371063232e+00 5.259117124854261860e+00 7.966741507815394030e+00 8.098238847686579902e+02 5.291100712824932758e-05 5.527719438076018621e-01 2.368758026361465596e+00 1.521821972804899303e+01 1.000000000000000000e+00
2.208744704723358154e+00 3.842058181762695312e-01 1.078149259090423584e+00 7.653576426988280446e+00 8.217067161936689956e+00 2.483333052142831730e+04 1.437147092844698500e-02 4.371645152568817139e-01 2.700915648102760080e+00 1.538949579264299317e+01 1.000000000000000000e+00
3.436401098966598511e+00 1.396187305450439453e+00 7.709420204162597656e+00 3.217514947368124822e+00 8.079748285261041829e+00 1.542380525539244118e+05 2.268207853831929674e-02 1.037524700164794922e+00 2.206005094170570224e+00 1.498151641007575918e+01 1.000000000000000000e+00
3.054060906171798706e+00 4.212080955505371094e+00 7.053954035043716431e+00 2.950985837123962341e+00 3.198103475202111579e+00 1.874566877323459089e+07 6.482923785525739504e+02 5.520035743713378462e-01 2.017272628664970480e+00 1.489500723952171235e+01 1.000000000000000000e+00
2.134776890277862549e+00 7.225237369537353516e+00 4.460295915603637695e+00 2.332253436806236202e+00 2.498182186922197179e+00 1.098043969058584480e+03 9.023077561807242174e-05 1.296883583068847656e+00 2.796191617965698484e+00 1.499153865494406546e+01 1.000000000000000000e+00
3.063711702823638916e+00 7.389786243438720703e+00 6.374972045421600342e+00 2.250351444710437576e+00 4.288212264870281842e+00 8.366639100856911000e+02 5.591042457329486320e-02 9.632706046104431152e-01 2.662462772488594087e+00 1.480206705676442702e+01 1.000000000000000000e+00
1.696766823530197144e+00 7.657166957855224609e+00 6.260511457920074463e+00 2.656314272311863789e+00 5.735404571399953078e+00 2.836049764277379381e+02 5.956845111625962705e-04 7.072931349277495894e-01 2.242606004953384247e+00 1.500111163358130639e+01 1.000000000000000000e+00
2.331970155239105225e+00 5.898484230041503906e+00 1.053104579448699951e+00 5.665400028445195524e+00 8.192602449587225166e+00 4.121048807820138609e+04 2.599294454224450601e-01 9.344578146934509055e-01 1.763615986108779898e+00 1.527521717739888629e+01 1.000000000000000000e+00
2.806050807237625122e+00 1.929547309875488281e+00 4.509530544281005859e+00 1.980168482122928175e+00 4.250700984210716626e+00 1.202507794682987651e+03 1.032251118773485667e-02 1.502838611602783092e-01 2.254591716766357390e+00 1.524070502012649442e+01 1.000000000000000000e+00
2.683062970638275146e+00 5.946579456329345703e+00 7.633443504571914673e+00 2.388085458397534389e+00 4.042527026641991483e+00 2.972270859803164967e+03 1.784830289914485224e-02 9.837480604648589644e-01 2.317473462104797211e+00 1.491828296191177294e+01 1.000000000000000000e+00
1.339476853609085083e+00 4.786156177520751953e+00 4.504356116056442261e+00 2.000970320266902469e+00 2.620614603643366625e+00 1.953427213195467135e+06 8.286082748707254808e+00 1.440502703189849854e+00 1.985790379643440184e+00 1.506209749537680942e+01 1.000000000000000000e+00
3.611466020345687866e+00 1.921452999114990234e+00 2.223050177097320557e+00 4.708585477004120889e+00 8.171734614573754385e+00 2.843144610510902203e+04 3.253405237389812021e-01 2.757982194423675426e-01 2.252467210650443974e+00 1.477367996422295882e+01 1.000000000000000000e+00
4.220287322998046875e+00 6.607348442077636719e+00 1.910028338432312012e+00 7.296024025098851951e+00 8.181716792112975867e+00 1.734615943579848856e+06 3.849137169385479496e+01 1.498509782552719161e+00 1.813466351032257062e+00 1.467934207752704445e+01 1.000000000000000000e+00
