    0.334666657001121948E+01    0.596602664889643730E+01    0.267222888366180422E+01    0.435024979310246884E+01    0.708898372166540192E+01    0.250293350606190268E+01    0.150808301405911802E+02    0.148524865212979265E+02    0.942666134954257440E+00
    0.374573097450438652E+01    0.485488490376091963E+01    0.506678186930356222E+01    0.461240954401620851E+01    0.582712421841352146E+01    0.198786417557440842E+01    0.150052853225052321E+02    0.148318622710918220E+02    0.942846854179770766E+00
    0.382642945821428526E+01    0.612153295527562058E+01    0.260738086012988113E+01    0.347804330419974406E+01    0.578400535489852441E+01    0.225765501625553089E+01    0.149437515201117375E+02    0.148149642726770061E+02    0.942885004364953705E+00
    0.417682147721747299E+01    0.200601066813779916E+01    0.836959565089525293E+00    0.597013618524723544E+01    0.648364009321231372E+01    0.204051622004181699E+01    0.149049964283615761E+02    0.147877509263363365E+02    0.942991707698631276E+00
    0.351298288772980172E+01    0.581372154614188230E+00    0.551543195047470625E+00    0.583357492372843467E+01    0.663960476764413965E+01    0.238486786641001425E+01    0.150272273969626244E+02    0.148323325742920620E+02    0.943598197611892897E+00
    0.349044935104881660E+01    0.646670741722301656E+01    0.328421692047059244E+01    0.380495976021360560E+01    0.514741963927762125E+01    0.248052890947607141E+01    0.150069597758163784E+02    0.148332911125495386E+02    0.943787911218416764E+00
    0.368065906269295295E+01    0.344752651663011811E+01    0.693224780767191184E+01    0.347594910644139921E+01    0.623840501458151309E+01    0.174387414268898699E+01    0.150653753270411670E+02    0.148797371579397506E+02    0.943794359507979852E+00
    0.356383436734183379E+01    0.723236128800941191E+01    0.443821466275956844E+01    0.435491739716506920E+01    0.691295304606490646E+01    0.241631821982298822E+01    0.149955847258322521E+02    0.148254441663550818E+02    0.943850889783009905E+00
    0.424168416727161635E+01    0.608221099483904126E+01    0.709034844870556036E+01    0.395577832946611530E+01    0.703012870751575392E+01    0.180375297752431196E+01    0.149213895469129820E+02    0.148015878030733923E+02    0.943970571379665446E+00
    0.363169951449061656E+01    0.266047844013588586E+01    0.256943891674433278E+01    0.310950577823159957E+01    0.332062493106477818E+01    0.218479070388206909E+01    0.150483387754757505E+02    0.148526902241541947E+02    0.944067571779114045E+00
    0.333592003218983635E+01    0.113332679995104790E+01    0.747531251176030942E+01    0.538311640958629312E+01    0.798758818840566676E+01    0.249821580235411655E+01    0.150691744511280685E+02    0.148790843659400966E+02    0.944082605896584659E+00
    0.389232429430570148E+01    0.711096493802332130E+01    0.139924321663454698E+01    0.349429212390778776E+01    0.653604835796178119E+01    0.224327691655775530E+01    0.149333592594928639E+02    0.148091449387408982E+02    0.944259009683522499E+00
    0.406008005124754412E+01    0.184834020789975684E+01    0.544226665083381089E+01    0.401735938363062228E+01    0.501695939692299486E+01    0.215407003166416589E+01    0.149127567304996251E+02    0.147925831028719106E+02    0.944305091285450815E+00
    0.384332283137156550E+01    0.554961587442612903E+01    0.237449609666384909E+01    0.611724591733855494E+01    0.774500973606559562E+01    0.239882935392980290E+01    0.149318972266050505E+02    0.147995803570649525E+02    0.944378401338090812E+00
    0.389144279508343427E+01    0.201422710105099867E+01    0.152999347091724958E+01    0.548137814545222746E+01    0.638061091561301286E+01    0.233443513938740299E+01    0.149348733139609919E+02    0.148008747168699841E+02    0.944390462055131219E+00
    0.361969864170451228E+01    0.100470675129249098E+01    0.237314105713164336E+01    0.297104132368879714E+01    0.504526093661296926E+01    0.246056179466580138E+01    0.151999273290765071E+02    0.148361840755106691E+02    0.944430689476402185E+00
    0.383678881062172694E+01    0.280765399449224917E+01    0.277859387110706679E+01    0.376549255102491731E+01    0.414579832801253456E+01    0.187305278686399479E+01    0.149902903084357959E+02    0.148299848592960117E+02    0.944676417399653912E+00
    0.337451518367343262E+01    0.694606585682956723E+01    0.651911518093601217E+01    0.436440580345379203E+01    0.566244754465403144E+01    0.237305704665941075E+01    0.150807410177017847E+02    0.148806533190361225E+02    0.944750327413250823E+00
    0.343795292699914246E+01    0.620239184202036498E+01    0.555505999305933162E+01    0.423326024800435974E+01    0.716121144833395640E+01    0.257917501364405677E+01    0.150238053299878711E+02    0.148289383466735245E+02    0.944920776398219586E+00
    0.366471099361528330E+01    0.425736309939488855E+01    0.629075653140038238E+01    0.507358380538990694E+01    0.684310037683413341E+01    0.184050935929734005E+01    0.150330606288223017E+02    0.148709937231352995E+02    0.944974700322538719E+00
    0.376821982568136615E+01    0.583777321954468231E+01    0.396306230591454822E+01    0.523719720519597409E+01    0.579010970300946504E+01    0.175525686415440929E+01    0.150356864901692795E+02    0.148669607994773596E+02    0.945024514310063291E+00
    0.388779832158000094E+01    0.409202059586529554E+01    0.171931992496786989E+01    0.154636627559854811E+01    0.497245141304773508E+01    0.191455706038165552E+01    0.149380449605402728E+02    0.148190989911926536E+02    0.945151517724437285E+00
    0.335945923500778720E+01    0.249061256174812540E+01    0.759288957756154126E+00    0.507157559253267909E+01    0.789548810249165545E+01    0.247296215642161732E+01    0.150793251537113377E+02    0.148737705487685670E+02    0.945241182249171419E+00
    0.359640300968092186E+01    0.635065454611941638E+00    0.285321224819107799E+01    0.750571594838443357E+01    0.754341871441879253E+01    0.229727257211095415E+01    0.150137527236885457E+02    0.148502919619723777E+02    0.945280309985851552E+00
    0.329677969070461030E+01    0.393633576664501694E+01    0.602618407689747748E+01    0.311489110169771122E+01    0.671987480318800756E+01    0.275194196961718163E+01    0.150414786110792296E+02    0.148659477135164995E+02    0.945326518462403786E+00
    0.321289205452578708E+01    0.181844901513764379E+01    0.520526563216835925E+01    0.547571709796750117E+01    0.817155542609254226E+01    0.228495397760055985E+01    0.151427411529672362E+02    0.149033439556374159E+02    0.945348943209773696E+00
    0.403507560670882004E+01    0.521668671551208440E+01    0.202784387921553133E+01    0.504413538687060559E+01    0.705201926565123394E+01    0.181428017947776277E+01    0.149636081002364225E+02    0.148235303581730999E+02    0.945414148162714185E+00
    0.434319344409023955E+01    0.483172853282990034E+00    0.315572417289728291E+01    0.577612680336820539E+01    0.595199547581000221E+01    0.170036184462917928E+01    0.149059491951817620E+02    0.147994385679135387E+02    0.945427106920587845E+00
    0.360310399009807902E+01    0.187777595514902540E+01    0.542471535719746889E+01    0.434440577404130757E+01    0.765396655097242373E+01    0.203816948221007088E+01    0.150342247000048932E+02    0.148465059175517968E+02    0.945507320445852506E+00
    0.343932695418520584E+01    0.753349046100458875E+01    0.219171409562976294E+01    0.760896647096828271E+01    0.789292063962679524E+01    0.218736980838233741E+01    0.150860929850982384E+02    0.148820924985327832E+02    0.945751278855136102E+00
    0.334928670988734289E+01    0.234249702249032188E+01    0.777103160402646598E+01    0.389294126203056567E+01    0.775789895314829714E+01    0.225927402033608438E+01    0.151368101457674555E+02    0.148782022830865337E+02    0.945786778073002377E+00
    0.348396935353334714E+01    0.489663106181711338E+01    0.837828274790401784E+00    0.359845557786679393E+01    0.436322928957395728E+01    0.263877606967293943E+01    0.149903246739940066E+02    0.148266234653352420E+02    0.945972918963343012E+00
    0.410080360597243576E+01    0.329152124189895723E+01    0.686386204900721619E+01    0.373911195680599873E+01    0.597456784099896510E+01    0.180181599948363202E+01    0.149490869062611988E+02    0.148186584298590365E+02    0.946209834827831053E+00
    0.394191553261956606E+01    0.237186245678740715E+01    0.177740331444633792E+01    0.221061047677033340E+01    0.534078236335976975E+01    0.199701190282171681E+01    0.153255357811275417E+02    0.148293033499380478E+02    0.946268252992658265E+00
    0.435211206644891746E+01    0.686250161727450880E+01    0.424922294322118788E+01    0.293853725318529335E+01    0.619859084893476009E+01    0.180726349216466842E+01    0.149005195109777357E+02    0.147903169789615916E+02    0.946321084353345721E+00
    0.327745101121301330E+01    0.513811516464725226E+01    0.349569380152193521E+01    0.697731533535790849E+01    0.758216291796665942E+01    0.254531669039174346E+01    0.150845225764582960E+02    0.148548617442998161E+02    0.946490986178110894E+00
    0.395326046901417483E+01    0.264588831401768365E+01    0.233239509951226420E+01    0.534088515111691997E+01    0.824110782012430221E+01    0.189733583251985860E+01    0.149729511259814547E+02    0.148239330789952835E+02    0.946508791609093514E+00
    0.359150982777401540E+01    0.568397926839747747E+01    0.661103209540105485E+01    0.546549859104542879E+01    0.812193187152539409E+01    0.236440046857686292E+01    0.149926780452804103E+02    0.148452199740803117E+02    0.946637719253502929E+00
    0.321478494463902464E+01    0.567042810523394447E+01    0.600393344487552572E+01    0.652257888868380498E+01    0.708110271735572461E+01    0.246741260969160914E+01    0.151515277937746919E+02    0.148867463943630973E+02    0.946902521777398976E+00
    0.391080257639072082E+01    0.548776434896335807E+01    0.752529686913749085E+01    0.600246479157660762E+01    0.649965966685895769E+01    0.199186234176028787E+01    0.149513607117877196E+02    0.148215905613525809E+02    0.946920621008017660E+00
    0.340213057232344473E+01    0.751381783028888073E+01    0.651703920526442104E+01    0.675898997746442287E+01    0.773518026196069197E+01    0.267417353791601808E+01    0.150358125106469807E+02    0.148321669753748200E+02    0.946967843669844767E+00
    0.302740126134519061E+01    0.319186175886118972E+01    0.217526761893050491E+01    0.178738251918854596E+01    0.657651825878078178E+01    0.250516775313475826E+01    0.151630735400585870E+02    0.149190719118773423E+02    0.947049660452734532E+00
    0.346586986232890926E+01    0.261758331663746713E+01    0.266908595649532554E+01    0.695309183505937511E+01    0.782936956270559126E+01    0.195895795056292865E+01    0.150890900851350285E+02    0.148970798527826247E+02    0.947066705557762067E+00
    0.376095532717719117E+01    0.341874635406616845E+01    0.671925633621815344E+01    0.380122802607474553E+01    0.747496045404520970E+01    0.194522095875683876E+01    0.150005964479918710E+02    0.148548261925299201E+02    0.947728809240570458E+00
    0.396349130343640077E+01    0.404122637100758553E+01    0.392156766002508572E+01    0.250327766922937744E+01    0.517005834785967444E+01    0.173449886830479461E+01    0.149780415110701384E+02    0.148271328445637209E+02    0.947739581566521716E+00
    0.380982200965272577E+01    0.607422927943068292E+01    0.554446421098462228E+01    0.353276023650830062E+01    0.493913659020070916E+01    0.208898782741367661E+01    0.149732481108695463E+02    0.148362032329516751E+02    0.947940757976797554E+00
    0.426556703447570307E+01    0.722145450025724323E+01    0.616820838948637640E+01    0.588764005751576036E+01    0.632853460289431968E+01    0.180091748881064406E+01    0.149173550518500662E+02    0.147987324453172508E+02    0.948005563063672674E+00
    0.393324680529124926E+01    0.736498853889302207E+01    0.449911892129099122E+01    0.396922082927476350E+01    0.694872603905613850E+01    0.233027943615636790E+01    0.149240022810826805E+02    0.147943479539949081E+02    0.948067077462999785E+00
    0.354509738835476540E+01    0.697412581968513834E+01    0.591543851182177516E+01    0.382143470665377238E+01    0.407671887043744352E+01    0.255753898020834125E+01    0.149925271251092784E+02    0.148183804823731524E+02    0.948214138614977720E+00
    0.341596998227930548E+01    0.512609176466258720E+01    0.637216836451977642E+01    0.464692808776818289E+01    0.772310747863630187E+01    0.240502261919998706E+01    0.150400521266100977E+02    0.148487076084890681E+02    0.948223861860966966E+00
    0.334569978348341879E+01    0.118588614023531602E+01    0.103048074280221269E+01    0.410494960014842647E+01    0.508702822165326296E+01    0.261165452963401412E+01    0.150446406507813393E+02    0.148684222641267798E+02    0.948281630910354778E+00
    0.325609778117831850E+01    0.650382283011510065E+01    0.613438821217849473E+01    0.513810089534754866E+01    0.653399681339724747E+01    0.232549920912242136E+01    0.151300431876108306E+02    0.149064296449902951E+02    0.948361986120225819E+00
    0.361342857433806897E+01    0.650433497777739245E+01    0.275807543525204313E+01    0.564531217229945614E+01    0.744202787920998343E+01    0.171803358005186446E+01    0.150765778115420037E+02    0.148782005736678222E+02    0.948399712886759283E+00
    0.398362017563961102E+01    0.373304680391714516E+01    0.767303410628741389E+01    0.606576057971616667E+01    0.785490002367798024E+01    0.228447330061245113E+01    0.149175394755339195E+02    0.147921428200442282E+02    0.948408665192758238E+00
    0.374366214606725700E+01    0.355695542663525588E+01    0.715840240143839157E+01    0.333512267627125158E+01    0.475567454946739332E+01    0.251560498172046687E+01    0.149464384045130672E+02    0.148022920549799899E+02    0.948587399688640143E+00
    0.351148295890564421E+01    0.214873210456582742E+01    0.286956062502424736E+01    0.683013003267925534E+01    0.789936890649577705E+01    0.253414081561113491E+01    0.149916771283914176E+02    0.148399576719206934E+02    0.948662967853343253E+00
    0.376939688358415026E+01    0.622562901693251636E+01    0.768253721108191789E+00    0.703603926893631826E+01    0.748258291155176103E+01    0.202660153387548903E+01    0.149978001634586153E+02    0.148277046831466617E+02    0.948675686125404316E+00
    0.379229062081506729E+01    0.442053355674426651E+01    0.396774348095707730E+01    0.186776085662204960E+01    0.686616045202926184E+01    0.187200075094960061E+01    0.149455243643980538E+02    0.148190212929585297E+02    0.948963840541124370E+00
    0.323024762284729627E+01    0.235732277456248518E+01    0.369622185501246880E+01    0.688641314598487053E+01    0.737917914225247706E+01    0.266494202601632102E+01    0.150696826702073476E+02    0.148737528600668369E+02    0.949065650253758553E+00
    0.390106549479745057E+01    0.355733755680071084E+01    0.342303063565486054E+01    0.237982256301262751E+01    0.755409330162565951E+01    0.226363546763638590E+01    0.149563733912120345E+02    0.148057824074567890E+02    0.949253890850521809E+00
    0.396095183249554639E+01    0.387633019409867785E+01    0.648003990262994023E+01    0.587463761313360955E+01    0.765049837079867245E+01    0.171602367237713271E+01    0.149773823997174347E+02    0.148302935387946420E+02    0.949330558465843244E+00
    0.406585128489216530E+01    0.426519396227279746E+01    0.572484001544402599E+00    0.543891337788447338E+01    0.758622850644382396E+01    0.183988134213617860E+01    0.149500555508328503E+02    0.148213649587893244E+02    0.949543606994500911E+00
    0.418337604809697439E+01    0.711337895066335868E+01    0.536830090649450842E+01    0.538090994963361346E+01    0.796005532576756991E+01    0.168408761381525229E+01    0.149344434104860433E+02    0.148113898673120197E+02    0.949596274502674698E+00
    0.394632332846032474E+01    0.582857498108675909E+01    0.959104236653974596E+00    0.442222032343036187E+01    0.579584595531151070E+01    0.198617717878942557E+01    0.149622372039112292E+02    0.148152180548881898E+02    0.949672360748260447E+00
    0.408578503810055516E+01    0.256358108578798438E+01    0.305348868356120651E+01    0.557539455408383855E+01    0.685824556562644183E+01    0.180070362860346389E+01    0.149405352452354379E+02    0.148217701951132685E+02    0.949736057418647195E+00
    0.341787372633079745E+01    0.464359020125354682E+01    0.291767364268435347E+01    0.374756413668040267E+01    0.785408651454278761E+01    0.243909735328981014E+01    0.150326946006841879E+02    0.148640980434683971E+02    0.949876374402656931E+00
    0.320158665601086634E+01    0.541217076905534711E+01    0.411095526489243390E+01    0.695908622710632319E+01    0.729750257952706072E+01    0.244339774204403026E+01    0.151344506437682735E+02    0.149079865709435104E+02    0.950045125925359280E+00
    0.396080578163506258E+01    0.782128690310231889E+01    0.534788656112766159E+01    0.629897249328078868E+01    0.736912486455122906E+01    0.172275395091219674E+01    0.149792728917955564E+02    0.148283467908042574E+02    0.950077312467433099E+00
    0.393265286813237980E+01    0.756306194919546204E+01    0.330124573878627547E+01    0.388006691670759674E+01    0.520910242151076197E+01    0.177341405874811464E+01    0.149902183575243182E+02    0.148434972257308839E+02    0.950092583187181816E+00
    0.345480862221981821E+01    0.501284187448140628E+01    0.556854023703142609E+01    0.501046864307165940E+01    0.586194492721449834E+01    0.252872228194090809E+01    0.150108726643367199E+02    0.148371485314128186E+02    0.950440202462349282E+00
    0.339857588379481701E+01    0.613640302780279523E+01    0.247964917643580129E+01    0.462340629772211997E+01    0.596224044491517091E+01    0.268638130274563958E+01    0.150396793116504881E+02    0.148374523814457451E+02    0.950461745295328120E+00
    0.422414713489135440E+01    0.394319257803702206E+01    0.239953359307921721E+01    0.283426063643296100E+01    0.486845247346276544E+01    0.184600846486766756E+01    0.149191172208009313E+02    0.148006776539698723E+02    0.950565893951029639E+00
    0.316505910809929647E+01    0.391072204975045290E+01    0.400899145384450506E+01    0.652681636648306807E+01    0.794890606970343505E+01    0.244204602885707223E+01    0.151410649443235030E+02    0.149095527079079044E+02    0.950761594761211359E+00
    0.375931338855367647E+01    0.542183614952315374E+00    0.226118094660277524E+01    0.558148456066364673E+01    0.737113589105210654E+01    0.208877768737147385E+01    0.149780551309578023E+02    0.148273002457067342E+02    0.950976183367944983E+00
    0.385636494061537549E+01    0.509694284530712327E+01    0.735073467011959192E+01    0.626678502610264854E+01    0.808640621332052589E+01    0.185683972213005455E+01    0.150013781716657277E+02    0.148434068674026509E+02    0.951023492893115829E+00
    0.352635921510583028E+01    0.471237176027559368E+01    0.578328589823214934E+01    0.403145133185239146E+01    0.429735374646552870E+01    0.184237138434308911E+01    0.150962491088805990E+02    0.148949911269377235E+02    0.951052301972398761E+00
    0.318175163827666996E+01    0.303733684104470836E+01    0.133498338262077332E+01    0.470207101149562234E+01    0.697779742609383025E+01    0.245118940824163012E+01    0.151316995064245976E+02    0.148876263610325772E+02    0.951054916848208309E+00
    0.352184924626934892E+01    0.318325176514016539E+00    0.700524664632146798E+01    0.443972624671679128E+01    0.783822623099714377E+01    0.206929029044553747E+01    0.150503810952901791E+02    0.148578366312594401E+02    0.951057805031283454E+00
    0.380936250173809032E+01    0.604093267230043640E+01    0.107965863073634871E+01    0.373950094392952570E+01    0.382975674952370060E+01    0.238163010873998671E+01    0.149403420979768029E+02    0.148035080987991901E+02    0.951115116637129110E+00
    0.370392104340559669E+01    0.311912277980984731E+01    0.513815431639568487E+01    0.226927864901757159E+01    0.714699487758406882E+01    0.197577026103394848E+01    0.151120703342161296E+02    0.148672062103293960E+02    0.951118975540996781E+00
    0.303395917864214493E+01    0.352625938895853253E+01    0.515116592120746652E+01    0.280674364657583997E+01    0.565942180247653503E+01    0.280993114286378809E+01    0.151260141348102728E+02    0.148890983686174891E+02    0.951172745504608286E+00
    0.342458485426739578E+01    0.241513405293846750E+01    0.794095849156391953E+01    0.632606605694827451E+01    0.818531141451732935E+01    0.199602707751627029E+01    0.150976812983765676E+02    0.148835332055457084E+02    0.951267951979047566E+00
    0.370538644029814757E+01    0.394671605943538983E+01    0.567458155813391318E+01    0.630495427662795915E+01    0.691006428446913290E+01    0.199078721580038165E+01    0.150277688340251050E+02    0.148493704240116973E+02    0.951338375933355795E+00
    0.379126180762375586E+01    0.770635073948955984E+01    0.402973250975625064E+01    0.371582546383899937E+01    0.388503814419330329E+01    0.239977115475968672E+01    0.149392027141401158E+02    0.148078819745395815E+02    0.951440917017461696E+00
    0.327973860719782184E+01    0.626595041405337727E+00    0.591185088378016133E+01    0.588417136542067176E+01    0.638687917108203163E+01    0.213368314870443010E+01    0.151442413343030875E+02    0.148998373707552183E+02    0.951491580636410594E+00
    0.405043987296406272E+01    0.553962269697612797E+01    0.674328297343700278E+01    0.441240640613680668E+01    0.721877261731212005E+01    0.208312665667959607E+01    0.149276366100840772E+02    0.148010000777207704E+02    0.951583756329835939E+00
    0.324398533084479590E+01    0.675388758406427048E+01    0.411199914629185592E+01    0.501127304017055941E+01    0.632687956247095240E+01    0.265301881428835529E+01    0.150991333404105532E+02    0.148549223532698669E+02    0.951715772117548320E+00
    0.334588952153765007E+01    0.662025100549582923E+01    0.681329171001748879E+01    0.695968261901424778E+01    0.747263713345986069E+01    0.218283488612951437E+01    0.151298352455113871E+02    0.148887616367076046E+02    0.951927048161662848E+00
    0.362162889748376537E+01    0.239711662219732924E+01    0.710541069780073098E+01    0.434797880547687221E+01    0.759094056717635102E+01    0.236611445453448921E+01    0.149953541185442436E+02    0.148206754990754366E+02    0.951948353059934638E+00
    0.423866915826411539E+01    0.670044223402740524E+01    0.405440133881378628E+01    0.425092845838748357E+01    0.442463021095287790E+01    0.193194379361868540E+01    0.149058484988245432E+02    0.147892771241155483E+02    0.952317756642124036E+00
    0.344730967857577042E+01    0.677040901720400523E+01    0.281593797568594351E+01    0.470995495113217988E+01    0.739621040433024390E+01    0.232167998513801210E+01    0.150464630005660194E+02    0.148459301739099114E+02    0.952440543090305680E+00
    0.317737560501229144E+01    0.447117148832653832E+01    0.573570848394142185E+01    0.614865957493501902E+01    0.727515440947101943E+01    0.263781776194946094E+01    0.151392406864437312E+02    0.148728019597827288E+02    0.952554727260996548E+00
    0.382458608127382194E+01    0.463455921468704446E+01    0.756449398180204913E+01    0.537219985108133358E+01    0.547347088332509912E+01    0.183793244164916425E+01    0.149986494843333151E+02    0.148345466904856824E+02    0.952799908168017184E+00
    0.365127918251788586E+01    0.416431367261425933E+01    0.367868804989797216E+01    0.251774032227705247E+01    0.562063584782890224E+01    0.194086412827491728E+01    0.150119650462907313E+02    0.148542590584392027E+02    0.953213240989652322E+00
    0.351636753584263051E+01    0.231554772923892527E+01    0.334085901817487585E+01    0.576488067754273281E+01    0.668261992738083688E+01    0.191430743578630125E+01    0.150801840538825971E+02    0.148724347886656538E+02    0.953257914662740125E+00
    0.355157217624204780E+01    0.413465142108697492E+01    0.659709197154886962E+00    0.232263203187096900E+01    0.586759075006813902E+01    0.226421984293874168E+01    0.149897827804381052E+02    0.148498466297665761E+02    0.953362076548361137E+00
    0.361532684091535872E+01    0.404627229816074685E+01    0.369158566167016122E+01    0.269171858428313460E+01    0.787040563684234762E+01    0.257212308090896391E+01    0.149545748091058979E+02    0.148221604636749262E+02    0.953463782324849962E+00
    0.439580079822435721E+01    0.624461683213168772E+01    0.129665226104351805E+01    0.592453646166703596E+01    0.736901733604454279E+01    0.183089674501514099E+01    0.148892098437510949E+02    0.147833659754307227E+02    0.953572623165145572E+00
    0.366574563150610633E+01    0.545689591160294274E+01    0.440869013287012557E+01    0.569135849356895385E+01    0.634130813106526858E+01    0.260398145860671448E+01    0.149532693556889384E+02    0.148141999908651290E+02    0.953595604525684259E+00
    0.415411890685213336E+01    0.229209462786980778E+01    0.135113903007328218E+01    0.663765581652794090E+01    0.688089637134797005E+01    0.183187465524819992E+01    0.149294246681722331E+02    0.148021939199028072E+02    0.953611197930274712E+00
    0.406923821803378694E+01    0.516558668765584006E+01    0.323672143879913721E+01    0.712253871997303634E+01    0.761978088108795948E+01    0.209170489836260032E+01    0.149204752215493652E+02    0.148001576516991520E+02    0.953719365780931083E+00
    0.347795563845713218E+01    0.325386928165221478E+01    0.575124389473761344E+01    0.450839247588607783E+01    0.747390882137259638E+01    0.198075986041174579E+01    0.151039471497892706E+02    0.148841694261876381E+02    0.953950526900295248E+00
    0.356001522566403139E+01    0.245724375075578561E+01    0.686550771045454145E+01    0.473958107179588417E+01    0.584715440976683265E+01    0.192832657263580454E+01    0.150820031478962182E+02    0.148760638648546131E+02    0.954003815333211991E+00
    0.347732219144540267E+01    0.111094777414168178E+01    0.468377476675724935E+01    0.589123986282056666E+01    0.735467836387517337E+01    0.199444170571694457E+01    0.151023548860192278E+02    0.148848295264226547E+02    0.954298987809932164E+00
    0.312655859888021403E+01    0.547132131049293502E+01    0.287435631110730805E+01    0.534808890122932468E+01    0.564748025661320341E+01    0.261989464703997843E+01    0.151752771610554333E+02    0.148977425608135405E+02    0.954334275060357395E+00
    0.341962542837304806E+01    0.536186569197611274E+01    0.154196806364154049E+01    0.746015774123725617E+01    0.804495274831423934E+01    0.253866314843110485E+01    0.150493716949678209E+02    0.148422344965250836E+02    0.954607033870476962E+00
    0.431732107133638277E+01    0.484385447241152800E+01    0.448813390271326895E+01    0.346598009838032439E+01    0.787060610102708313E+01    0.183804035940452382E+01    0.149000330430952932E+02    0.147919169510864812E+02    0.954829670424839350E+00
    0.389032790053748645E+01    0.845771102569423228E+00    0.359868734800269729E+01    0.635250300571556359E+01    0.692927954206936114E+01    0.182602051588098191E+01    0.149833629333175065E+02    0.148277800782003624E+02    0.954905393362215027E+00
    0.305927730077176196E+01    0.157197589383619274E+01    0.673181192869918110E+01    0.624682855027084116E+01    0.671236543859584867E+01    0.270593792530811594E+01    0.151823341778835115E+02    0.148877157592030045E+02    0.954963857448977826E+00
    0.409251059964649500E+01    0.158585799957475526E+01    0.286255843267270738E+01    0.647141989997385103E+01    0.719342623499877032E+01    0.210368290516559675E+01    0.149110578306461203E+02    0.147936307639321427E+02    0.955030900662366955E+00
    0.412903983149189013E+01    0.218454397129170053E+01    0.182358274427182221E+01    0.442309648499552210E+01    0.602843555265401321E+01    0.170375627157977316E+01    0.149487276280399630E+02    0.148127030148606398E+02    0.955125611616308046E+00
    0.341869199770482446E+01    0.280929135091087057E+01    0.277611850904491408E+01    0.349888809895008723E+01    0.636227176848074194E+01    0.251968850314434434E+01    0.150470930102789637E+02    0.148366622908966939E+02    0.955133251288706742E+00
    0.394535060908975499E+01    0.186154771067158631E+01    0.390988630659501446E+01    0.484235391909210389E+01    0.599927809128157286E+01    0.190903508351340578E+01    0.149565260990253535E+02    0.148188195438955734E+02    0.955319891825295309E+00
    0.344628810238177330E+01    0.701211336829317133E+01    0.406836428276852669E+01    0.391534847571835121E+01    0.479102803167725888E+01    0.242775196007416305E+01    0.150575027954289666E+02    0.148544452298800831E+02    0.955388462238724423E+00
    0.333157253418118726E+01    0.466870411017753906E+01    0.350661769109750443E+01    0.601965785999129377E+01    0.665848038388281971E+01    0.203089200285676119E+01    0.151437501935114405E+02    0.149021310076802553E+02    0.955562601387772159E+00
    0.329517010246485853E+01    0.254420212854660155E+00    0.672819619677388925E+01    0.477562463110966107E+01    0.661261745988428551E+01    0.265311827181214177E+01    0.150613439675437348E+02    0.148745951884290957E+02    0.955637560133662300E+00
    0.320975700522524088E+01    0.485492024302427172E+01    0.280291201408147206E+01    0.547244874809384108E+01    0.594540273966238253E+01    0.254970993166253646E+01    0.151238082673124001E+02    0.148681152106072201E+02    0.955691558528795504E+00
    0.315817293280870448E+01    0.357352970943576587E+01    0.512281814150030801E+01    0.247161274935671971E+01    0.654557098947169536E+01    0.269059811608148358E+01    0.150840452402158309E+02    0.148729701343331886E+02    0.955782365152920921E+00
    0.346836479088323646E+01    0.590886934237555206E+01    0.935224414061733622E+00    0.506403700693974557E+01    0.706341795714733678E+01    0.225673028376867268E+01    0.150704724669328591E+02    0.148584427249583264E+02    0.955913441115350038E+00
    0.428939257055198553E+01    0.228329840767516146E+01    0.558433079944507083E+00    0.656875209206364907E+01    0.668890175611094051E+01    0.180665227010699803E+01    0.149115523950252626E+02    0.147941611553406993E+02    0.956128180137063466E+00
    0.411866456626374244E+01    0.912290584308694696E+00    0.226254785746397369E+01    0.320359829064841861E+01    0.559132111951299571E+01    0.212559369457330360E+01    0.149064685210330623E+02    0.147893100692917319E+02    0.956208770776116102E+00
    0.386129269034338796E+01    0.593584118396702731E+01    0.769809426488703696E+01    0.431851914601062781E+01    0.466185577225075853E+01    0.200586933910546650E+01    0.149733129719858180E+02    0.148180901887359227E+02    0.956219351315482302E+00
    0.336110013252133433E+01    0.291535042791093479E+01    0.415476946685809700E+01    0.514090353201396866E+01    0.578632000582242600E+01    0.260740120587752511E+01    0.150319328547398232E+02    0.148613013656795765E+02    0.956285916095152233E+00
    0.393368756298797173E+01    0.362262893031558453E+00    0.440722278692047809E+01    0.720080808781006176E+01    0.753291486352755069E+01    0.212460736355855984E+01    0.149477450430764929E+02    0.148134214166215266E+02    0.956324198793360503E+00
    0.390994359331441910E+01    0.341092150240825775E+01    0.263260505161916658E+01    0.639798134196091528E+01    0.827488666432616782E+01    0.199454019684323502E+01    0.149516676912910338E+02    0.148209138707260433E+02    0.956325249848408054E+00
    0.379619659278582144E+01    0.631216795739745518E+01    0.407188182358380857E+01    0.648936204191008148E+01    0.804367340672348696E+01    0.252342563250671903E+01    0.149345323767016644E+02    0.148007493416914482E+02    0.956375573216231234E+00
    0.422936567798328156E+01    0.578203284001883944E+01    0.333399427316169428E+01    0.369116282889038594E+01    0.543825180320859847E+01    0.177957772997112040E+01    0.149172056028503448E+02    0.148056942193003334E+02    0.956422619595703183E+00
    0.352763242632018326E+01    0.280681445781729666E+01    0.229670961167982268E+01    0.618202299402025801E+01    0.734175413188518711E+01    0.254933314710540060E+01    0.150097626982961696E+02    0.148381025245632063E+02    0.956931157458948523E+00
